datetime,co2,par,temp
2021-07-26 07:00:42,376.21,227.64,302.53
2021-07-26 07:00:43,376.91,227.64,302.53
2021-07-26 07:00:44,377.24,224.87,302.53
2021-07-26 07:00:45,378.0,225.85,302.53
2021-07-26 07:00:46,379.16,225.85,302.53
2021-07-26 07:00:47,379.42,225.89,302.53
2021-07-26 07:00:48,379.45,297.36,302.53
2021-07-26 07:00:49,380.46,356.76,302.53
2021-07-26 07:00:50,381.37,356.76,302.53
2021-07-26 07:00:51,381.61,381.78,302.53
2021-07-26 07:00:52,382.58,380.19,302.53
2021-07-26 07:00:53,383.66,380.6,302.53
2021-07-26 07:00:54,383.46,380.6,302.53
2021-07-26 07:00:55,383.74,380.47,302.53
2021-07-26 07:00:56,385.19,380.56,302.53
2021-07-26 07:00:57,385.16,380.56,302.53
2021-07-26 07:00:58,385.24,380.41,302.53
2021-07-26 07:00:59,385.26,379.99,302.53
2021-07-26 07:01:00,385.6,380.17,302.53
2021-07-26 07:01:01,386.1,380.17,302.53
2021-07-26 07:01:02,385.44,380.53,302.53
2021-07-26 07:01:03,385.53,380.61,302.53
2021-07-26 07:01:04,385.22,380.61,302.53
2021-07-26 07:01:05,385.7,380.43,302.4
2021-07-26 07:01:06,385.68,380.86,302.4
2021-07-26 07:01:07,385.95,380.75,302.4
2021-07-26 07:01:08,385.59,380.75,302.4
2021-07-26 07:01:09,386.08,380.65,302.4
2021-07-26 07:01:10,386.1,380.61,302.4
2021-07-26 07:01:11,385.95,380.96,302.4
2021-07-26 07:01:12,386.07,380.96,302.4
2021-07-26 07:01:13,386.08,380.72,302.4
2021-07-26 07:01:14,386.06,381.23,302.4
2021-07-26 07:01:15,386.32,381.23,302.4
2021-07-26 07:01:16,386.18,381.02,302.4
2021-07-26 07:01:17,386.06,380.91,302.4
2021-07-26 07:01:18,385.91,380.74,302.4
2021-07-26 07:01:19,385.87,380.74,302.4
2021-07-26 07:01:20,386.29,380.55,302.4
2021-07-26 07:01:21,386.17,380.79,302.4
2021-07-26 07:01:22,385.81,380.77,302.4
2021-07-26 07:01:23,386.26,380.77,302.4
2021-07-26 07:01:24,386.59,380.73,302.4
2021-07-26 07:01:25,386.04,380.75,302.4
2021-07-26 07:01:26,385.93,380.75,302.4
2021-07-26 07:01:27,386.57,381.05,302.4
2021-07-26 07:01:28,386.86,381.23,302.4
2021-07-26 07:01:29,386.64,380.91,302.4
2021-07-26 07:01:30,386.4,380.91,302.4
2021-07-26 07:01:31,386.11,381.23,302.4
2021-07-26 07:01:32,386.8,380.9,302.4
2021-07-26 07:01:33,387.14,380.9,302.4
2021-07-26 07:01:34,386.53,380.99,302.4
2021-07-26 07:01:35,386.88,380.3,302.4
2021-07-26 07:01:36,386.91,380.67,302.4
2021-07-26 07:01:37,386.28,380.67,302.4
2021-07-26 07:01:38,386.95,381.05,302.4
2021-07-26 07:01:39,387.1,380.47,302.4
2021-07-26 07:01:40,386.95,380.47,302.4
2021-07-26 07:01:41,386.56,380.74,302.4
2021-07-26 07:01:42,386.74,380.29,302.4
2021-07-26 07:01:43,386.54,380.58,302.4
2021-07-26 07:01:44,386.96,380.58,302.4
2021-07-26 07:01:45,386.83,380.79,302.4
2021-07-26 07:01:46,386.69,380.41,302.4
2021-07-26 07:01:47,386.4,380.49,302.4
2021-07-26 07:01:48,386.67,380.49,302.4
2021-07-26 07:01:49,386.42,380.32,302.28
2021-07-26 07:01:50,386.82,380.77,302.28
2021-07-26 07:01:51,386.99,380.77,302.28
2021-07-26 07:01:52,386.84,381.17,302.28
2021-07-26 07:01:53,387.0,381.3,302.28
2021-07-26 07:01:54,387.01,381.15,302.28
2021-07-26 07:01:55,386.99,381.15,302.28
2021-07-26 07:01:56,387.16,381.12,302.28
2021-07-26 07:01:57,387.03,381.32,302.28
2021-07-26 07:01:58,387.16,381.32,302.28
2021-07-26 07:01:59,387.22,381.31,302.28
2021-07-26 07:02:00,387.28,381.25,302.28
2021-07-26 07:02:01,387.24,380.82,302.28
2021-07-26 07:02:02,386.95,380.82,302.28
2021-07-26 07:02:03,387.48,380.83,302.28
2021-07-26 07:02:04,387.29,380.5,302.28
2021-07-26 07:02:05,387.32,380.69,302.28
2021-07-26 07:02:06,387.54,380.69,302.28
2021-07-26 07:02:07,387.65,380.75,302.28
2021-07-26 07:02:08,387.03,380.79,302.28
2021-07-26 07:02:09,387.61,380.79,302.28
2021-07-26 07:02:10,387.69,380.87,302.28
2021-07-26 07:02:11,387.57,381.01,302.28
2021-07-26 07:02:12,387.48,381.02,302.28
2021-07-26 07:02:13,387.88,381.02,302.28
2021-07-26 07:02:14,387.53,381.21,302.28
2021-07-26 07:02:15,387.97,381.15,302.28
2021-07-26 07:02:16,387.67,381.15,302.28
2021-07-26 07:02:17,387.36,381.17,302.28
2021-07-26 07:02:18,387.9,381.13,302.28
2021-07-26 07:02:19,387.71,380.92,302.28
2021-07-26 07:02:20,387.54,380.92,302.28
2021-07-26 07:02:21,387.62,381.33,302.28
2021-07-26 07:02:22,388.11,381.04,302.28
2021-07-26 07:02:23,387.77,380.89,302.28
2021-07-26 07:02:24,387.83,380.89,302.28
2021-07-26 07:02:25,388.0,380.73,302.28
2021-07-26 07:02:26,388.26,380.8,302.28
2021-07-26 07:02:27,387.88,380.8,302.28
2021-07-26 07:02:28,387.81,380.51,302.28
2021-07-26 07:02:29,387.8,380.67,302.28
2021-07-26 07:02:30,388.09,380.43,302.28
2021-07-26 07:02:31,388.45,380.43,302.28
2021-07-26 07:02:32,388.48,380.72,302.28
2021-07-26 07:02:33,388.56,380.27,302.28
2021-07-26 07:02:34,388.16,380.27,302.28
2021-07-26 07:02:35,388.45,380.1,302.28
2021-07-26 07:02:36,388.64,380.35,302.28
2021-07-26 07:02:37,388.19,379.85,302.28
2021-07-26 07:02:38,388.74,379.85,302.28
2021-07-26 07:02:39,388.2,380.02,302.15
2021-07-26 07:02:40,388.47,380.04,302.15
2021-07-26 07:02:41,388.85,379.79,302.15
2021-07-26 07:02:42,388.63,379.79,302.15
2021-07-26 07:02:43,388.07,379.88,302.15
2021-07-26 07:02:44,388.87,379.69,302.15
2021-07-26 07:02:45,388.31,379.69,302.15
2021-07-26 07:02:46,388.28,379.77,302.15
2021-07-26 07:02:47,389.01,379.75,302.15
2021-07-26 07:02:48,388.57,379.64,302.15
2021-07-26 07:02:49,388.83,379.64,302.15
2021-07-26 07:02:50,388.6,379.69,302.15
2021-07-26 07:02:51,388.78,379.8,302.15
2021-07-26 07:02:52,388.74,379.8,302.15
2021-07-26 07:02:53,388.44,379.89,302.15
2021-07-26 07:02:54,388.8,379.73,302.15
2021-07-26 07:04:49,392.58,73.06,301.9
2021-07-26 07:04:50,384.34,73.08,301.9
2021-07-26 07:04:51,385.4,73.02,301.9
2021-07-26 07:04:52,389.5,73.14,301.9
2021-07-26 07:04:53,403.27,73.14,301.9
2021-07-26 07:04:54,405.77,73.38,301.9
2021-07-26 07:04:55,405.46,73.21,301.9
2021-07-26 07:04:56,403.94,73.21,301.9
2021-07-26 07:04:57,403.77,72.94,301.9
2021-07-26 07:04:58,403.89,73.12,301.9
2021-07-26 07:04:59,403.23,73.14,301.9
2021-07-26 07:05:00,402.58,73.14,301.9
2021-07-26 07:05:01,402.73,73.01,301.78
2021-07-26 07:05:02,402.81,73.08,301.78
2021-07-26 07:05:03,403.1,73.08,301.78
2021-07-26 07:05:04,402.33,73.14,301.78
2021-07-26 07:05:05,402.44,73.19,301.78
2021-07-26 07:05:06,402.31,73.27,301.78
2021-07-26 07:05:07,402.32,73.27,301.78
2021-07-26 07:05:08,402.45,73.32,301.78
2021-07-26 07:05:09,402.15,69.55,301.78
2021-07-26 07:05:10,402.14,216.54,301.78
2021-07-26 07:05:11,402.2,216.54,301.78
2021-07-26 07:05:12,402.59,215.07,301.78
2021-07-26 07:05:13,402.91,214.83,301.78
2021-07-26 07:05:14,402.5,214.83,301.78
2021-07-26 07:05:15,401.72,215.31,301.78
2021-07-26 07:05:16,401.77,215.28,301.78
2021-07-26 07:05:17,401.93,215.15,301.78
2021-07-26 07:05:18,401.8,215.15,301.78
2021-07-26 07:05:19,401.52,215.33,301.78
2021-07-26 07:05:20,401.42,215.28,301.78
2021-07-26 07:05:21,401.59,215.28,301.78
2021-07-26 07:05:22,401.04,215.19,301.78
2021-07-26 07:05:23,401.63,215.25,301.78
2021-07-26 07:05:24,401.71,215.28,301.78
2021-07-26 07:05:25,401.81,215.28,301.78
2021-07-26 07:05:26,401.81,215.19,301.78
2021-07-26 07:05:27,402.22,215.33,301.78
2021-07-26 07:05:28,402.71,215.27,301.78
2021-07-26 07:05:29,402.69,215.27,301.78
2021-07-26 07:05:30,402.79,215.05,301.78
2021-07-26 07:05:31,403.18,214.96,301.78
2021-07-26 07:05:32,402.93,214.96,301.65
2021-07-26 07:05:33,402.96,214.8,301.65
2021-07-26 07:05:34,403.18,215.04,301.65
2021-07-26 07:05:35,403.62,214.86,301.65
2021-07-26 07:05:36,404.01,214.86,301.65
2021-07-26 07:05:37,403.68,214.94,301.65
2021-07-26 07:05:38,403.72,215.0,301.65
2021-07-26 07:05:39,404.03,215.0,301.65
2021-07-26 07:05:40,404.02,214.92,301.65
2021-07-26 07:05:41,404.31,215.32,301.65
2021-07-26 07:05:42,404.07,215.16,301.65
2021-07-26 07:05:43,404.79,215.16,301.65
2021-07-26 07:05:44,404.89,215.18,301.65
2021-07-26 07:05:45,404.62,215.29,301.65
2021-07-26 07:05:46,405.41,215.14,301.65
2021-07-26 07:05:47,405.44,215.14,301.65
2021-07-26 07:05:48,405.1,215.16,301.65
2021-07-26 07:05:49,405.28,215.36,301.65
2021-07-26 07:05:50,405.01,215.36,301.65
2021-07-26 07:05:51,405.78,215.32,301.65
2021-07-26 07:05:52,405.26,215.49,301.65
2021-07-26 07:05:53,405.77,215.84,301.65
2021-07-26 07:05:54,406.12,215.84,301.65
2021-07-26 07:05:55,406.49,215.98,301.65
2021-07-26 07:05:56,405.97,215.98,301.65
2021-07-26 07:05:57,405.82,215.98,301.65
2021-07-26 07:05:58,406.31,216.12,301.65
2021-07-26 07:05:59,406.99,216.15,301.65
2021-07-26 07:06:00,406.78,216.47,301.65
2021-07-26 07:06:01,407.14,216.47,301.65
2021-07-26 07:06:02,406.72,216.5,301.65
2021-07-26 07:06:03,407.83,216.68,301.65
2021-07-26 07:06:04,407.44,216.44,301.65
2021-07-26 07:06:05,407.02,216.44,301.65
2021-07-26 07:06:06,407.26,216.68,301.65
2021-07-26 07:06:07,407.98,216.72,301.65
2021-07-26 07:06:08,408.06,216.72,301.65
2021-07-26 07:06:09,407.71,216.7,301.65
2021-07-26 07:06:10,408.29,216.59,301.65
2021-07-26 07:06:11,408.35,216.77,301.65
2021-07-26 07:06:12,408.47,216.77,301.65
2021-07-26 07:06:13,408.73,216.77,301.65
2021-07-26 07:06:14,408.34,216.68,301.65
2021-07-26 07:06:15,408.69,216.68,301.53
2021-07-26 07:06:16,408.94,216.66,301.53
2021-07-26 07:06:17,408.73,216.59,301.53
2021-07-26 07:06:18,409.42,216.64,301.53
2021-07-26 07:06:19,409.16,216.64,301.53
2021-07-26 07:06:20,409.1,216.71,301.53
2021-07-26 07:06:21,409.45,216.67,301.53
2021-07-26 07:06:22,410.0,216.84,301.53
2021-07-26 07:06:23,409.86,216.84,301.53
2021-07-26 07:06:24,409.85,217.1,301.53
2021-07-26 07:06:25,410.42,217.17,301.53
2021-07-26 07:06:26,410.16,217.17,301.53
2021-07-26 07:06:27,410.52,217.24,301.53
2021-07-26 07:06:28,410.36,216.94,301.53
2021-07-26 07:06:29,410.66,217.15,301.53
2021-07-26 07:06:30,410.87,217.15,301.53
2021-07-26 07:06:31,411.36,217.02,301.53
2021-07-26 07:06:32,410.93,217.13,301.53
2021-07-26 07:06:33,411.01,217.13,301.53
2021-07-26 07:06:34,411.06,217.22,301.53
2021-07-26 07:06:35,411.07,217.35,301.53
2021-07-26 07:06:36,411.39,217.4,301.53
2021-07-26 07:06:37,411.77,217.4,301.53
2021-07-26 07:06:38,411.94,217.47,301.53
2021-07-26 07:06:39,411.94,217.37,301.53
2021-07-26 07:06:40,412.2,217.44,301.53
2021-07-26 07:06:41,411.93,217.44,301.53
2021-07-26 07:06:42,412.11,217.36,301.53
2021-07-26 07:06:43,412.54,217.5,301.53
2021-07-26 07:06:44,412.93,217.5,301.53
2021-07-26 07:06:45,412.82,217.57,301.53
2021-07-26 07:06:46,412.76,217.73,301.53
2021-07-26 07:06:47,412.75,217.59,301.53
2021-07-26 07:06:48,413.04,217.59,301.53
2021-07-26 07:06:49,413.15,217.53,301.53
2021-07-26 07:06:50,413.4,217.58,301.53
2021-07-26 07:06:51,413.28,217.58,301.53
2021-07-26 07:06:52,413.73,217.52,301.53
2021-07-26 07:06:53,414.3,217.44,301.53
2021-07-26 07:06:54,414.14,217.29,301.53
2021-07-26 07:06:55,414.09,217.29,301.53
2021-07-26 07:06:56,414.06,217.49,301.53
2021-07-26 07:06:57,415.03,217.01,301.53
2021-07-26 07:06:58,414.66,217.27,301.53
2021-07-26 07:06:59,414.22,217.27,301.53
2021-07-26 07:07:00,415.06,217.14,301.53
2021-07-26 07:07:01,414.81,217.46,301.53
2021-07-26 07:07:02,414.87,217.46,301.53
2021-07-26 07:07:03,415.05,217.34,301.53
2021-07-26 07:07:04,415.19,217.36,301.53
2021-07-26 07:07:05,415.58,217.45,301.53
2021-07-26 07:07:06,415.83,217.45,301.53
2021-07-26 07:07:07,415.37,217.31,301.4
2021-07-26 07:07:08,415.68,217.37,301.4
2021-07-26 07:07:09,415.97,217.37,301.4
2021-07-26 07:07:10,416.24,217.16,301.4
2021-07-26 07:07:11,416.24,217.04,301.4
2021-07-26 07:07:12,416.86,217.0,301.4
2021-07-26 07:07:13,416.76,217.0,301.4
2021-07-26 07:07:14,416.48,217.27,301.4
2021-07-26 07:07:15,417.1,217.34,301.4
2021-07-26 07:07:16,416.65,217.56,301.4
2021-07-26 07:07:17,416.91,217.56,301.4
2021-07-26 07:08:22,422.09,0.46,301.4
2021-07-26 07:08:23,413.55,0.42,301.4
2021-07-26 07:08:24,412.16,0.4,301.4
2021-07-26 07:08:25,416.68,0.4,301.4
2021-07-26 07:08:26,416.72,0.42,301.4
2021-07-26 07:08:27,415.88,0.43,301.4
2021-07-26 07:08:28,415.9,0.43,301.4
2021-07-26 07:08:29,415.74,0.41,301.4
2021-07-26 07:08:30,414.93,0.41,301.4
2021-07-26 07:08:31,414.13,0.43,301.4
2021-07-26 07:08:32,413.4,0.43,301.4
2021-07-26 07:08:33,412.81,0.37,301.4
2021-07-26 07:08:34,412.19,0.37,301.4
2021-07-26 07:08:35,412.7,0.37,301.4
2021-07-26 07:08:36,411.94,0.38,301.4
2021-07-26 07:08:37,410.87,0.44,301.4
2021-07-26 07:08:38,410.6,0.4,301.4
2021-07-26 07:08:39,410.78,0.4,301.4
2021-07-26 07:08:40,410.37,0.4,301.4
2021-07-26 07:08:41,410.28,0.42,301.4
2021-07-26 07:08:42,409.87,0.42,301.4
2021-07-26 07:08:43,410.14,0.45,301.4
2021-07-26 07:08:44,409.74,0.41,301.28
2021-07-26 07:08:45,410.03,0.42,301.28
2021-07-26 07:08:46,409.79,0.42,301.28
2021-07-26 07:08:47,409.57,0.44,301.28
2021-07-26 07:08:48,410.01,0.4,301.28
2021-07-26 07:08:49,409.48,0.46,301.28
2021-07-26 07:08:50,409.67,0.46,301.28
2021-07-26 07:08:51,409.96,0.48,301.28
2021-07-26 07:08:52,409.88,0.44,301.28
2021-07-26 07:08:53,409.72,0.44,301.28
2021-07-26 07:08:54,409.95,0.44,301.28
2021-07-26 07:08:55,410.25,0.44,301.28
2021-07-26 07:08:56,410.28,0.38,301.28
2021-07-26 07:08:57,410.92,0.38,301.28
2021-07-26 07:08:58,411.4,0.37,301.28
2021-07-26 07:08:59,411.32,0.4,301.28
2021-07-26 07:09:00,411.92,0.5,301.28
2021-07-26 07:09:01,411.37,0.5,301.28
2021-07-26 07:09:02,412.12,0.36,301.28
2021-07-26 07:09:03,411.96,0.38,301.28
2021-07-26 07:09:04,413.04,0.38,301.15
2021-07-26 07:09:05,413.73,0.45,301.15
2021-07-26 07:09:06,413.72,0.41,301.15
2021-07-26 07:09:07,413.86,0.46,301.15
2021-07-26 07:09:08,413.66,0.46,301.15
2021-07-26 07:09:09,414.25,0.44,301.15
2021-07-26 07:09:10,415.02,0.44,301.15
2021-07-26 07:09:11,415.32,0.44,301.15
2021-07-26 07:09:12,416.2,0.39,301.15
2021-07-26 07:09:13,416.54,0.41,301.15
2021-07-26 07:09:14,416.82,0.39,301.15
2021-07-26 07:09:15,416.89,0.39,301.15
2021-07-26 07:09:16,417.4,0.43,301.15
2021-07-26 07:09:17,417.37,0.36,301.15
2021-07-26 07:09:18,417.51,0.36,301.15
2021-07-26 07:09:19,417.73,0.46,301.15
2021-07-26 07:09:20,418.28,0.5,301.15
2021-07-26 07:09:21,418.61,0.35,301.15
2021-07-26 07:09:22,419.0,0.35,301.15
2021-07-26 07:09:23,419.26,0.43,301.15
2021-07-26 07:09:24,419.51,0.4,301.15
2021-07-26 07:09:25,420.21,0.4,301.15
2021-07-26 07:09:26,420.53,0.4,301.15
2021-07-26 07:09:27,420.21,0.43,301.03
2021-07-26 07:09:28,420.73,0.41,301.03
2021-07-26 07:09:29,421.23,0.41,301.03
2021-07-26 07:09:30,421.87,0.41,301.03
2021-07-26 07:09:31,421.95,0.41,301.03
2021-07-26 07:09:32,422.61,0.47,301.03
2021-07-26 07:09:33,422.81,0.47,301.03
2021-07-26 07:09:34,422.77,0.4,301.03
2021-07-26 07:09:35,423.7,0.44,301.03
2021-07-26 07:09:36,424.03,0.44,301.03
2021-07-26 07:09:37,423.37,0.43,301.03
2021-07-26 07:09:38,423.68,0.44,301.03
2021-07-26 07:09:39,423.98,0.44,301.03
2021-07-26 07:09:40,424.92,0.44,301.03
2021-07-26 07:09:41,425.13,0.46,301.03
2021-07-26 07:09:42,425.19,0.41,301.03
2021-07-26 07:09:43,426.11,0.4,301.03
2021-07-26 07:09:44,425.31,0.4,301.03
2021-07-26 07:09:45,426.51,0.43,301.03
2021-07-26 07:09:46,426.79,0.42,301.03
2021-07-26 07:09:47,426.85,0.42,301.03
2021-07-26 07:09:48,427.7,0.42,301.03
2021-07-26 07:09:49,427.35,0.43,301.03
2021-07-26 07:09:50,428.31,0.34,301.03
2021-07-26 07:09:51,427.81,0.34,300.9
2021-07-26 07:09:52,428.54,0.39,300.9
2021-07-26 07:09:53,428.42,0.39,300.9
2021-07-26 07:09:54,429.18,0.39,300.9
2021-07-26 07:09:55,429.1,0.4,300.9
2021-07-26 07:09:56,430.07,0.51,300.9
2021-07-26 07:09:57,430.77,0.32,300.9
2021-07-26 07:09:58,430.66,0.32,300.9
2021-07-26 07:09:59,429.87,0.41,300.9
2021-07-26 07:10:00,430.76,0.37,300.9
2021-07-26 07:10:01,431.67,0.37,300.9
2021-07-26 07:10:02,431.8,0.4,300.9
2021-07-26 07:10:03,432.12,0.38,300.9
2021-07-26 07:10:04,431.84,0.46,300.9
2021-07-26 07:10:05,431.94,0.46,300.9
2021-07-26 07:10:06,432.3,0.44,300.9
2021-07-26 07:10:07,433.58,0.32,300.9
2021-07-26 07:10:08,433.8,0.36,300.9
2021-07-26 07:10:09,434.04,0.36,300.9
2021-07-26 07:10:10,434.31,0.37,300.9
2021-07-26 07:10:11,434.83,0.45,300.9
2021-07-26 07:10:12,434.91,0.45,300.9
2021-07-26 07:10:13,435.93,0.41,300.9
2021-07-26 07:10:14,435.66,0.37,300.9
2021-07-26 07:10:15,435.55,0.48,300.9
2021-07-26 07:10:16,436.32,0.48,300.9
2021-07-26 07:10:17,436.28,0.42,300.9
2021-07-26 07:10:18,437.14,0.45,300.9
2021-07-26 07:10:19,437.53,0.45,300.78
2021-07-26 07:10:20,437.74,0.35,300.78
2021-07-26 07:10:21,437.58,0.47,300.78
2021-07-26 07:10:22,437.98,0.42,300.78
2021-07-26 07:10:23,438.21,0.42,300.78
2021-07-26 07:10:24,438.92,0.36,300.78
2021-07-26 07:10:25,439.21,0.39,300.78
2021-07-26 07:10:26,439.76,0.48,300.78
2021-07-26 07:10:27,439.65,0.48,300.78
2021-07-26 07:10:28,439.94,0.38,300.78
2021-07-26 07:10:29,440.28,0.37,300.78
2021-07-26 07:10:30,441.28,0.37,300.78
2021-07-26 07:10:31,440.72,0.33,300.78
2021-07-26 07:10:32,441.38,0.41,300.78
2021-07-26 07:10:33,442.52,0.4,300.78
2021-07-26 07:10:34,441.55,0.4,300.78
2021-07-26 07:10:35,443.44,0.38,300.78
2021-07-26 07:10:36,442.8,0.37,300.78
2021-07-26 07:10:37,443.36,0.37,300.78
2021-07-26 07:10:38,443.02,0.46,300.78
2021-07-26 07:10:39,443.22,0.37,300.78
2021-07-26 07:10:40,444.02,0.41,300.78
2021-07-26 07:10:41,444.36,0.41,300.78
2021-07-26 07:10:42,445.01,0.48,300.78
2021-07-26 07:10:43,444.86,0.4,300.78
2021-07-26 07:10:44,444.9,0.44,300.78
2021-07-26 07:10:45,445.83,0.44,300.78
2021-07-26 07:10:46,445.67,0.41,300.78
2021-07-26 07:10:47,446.67,0.48,300.78
2021-07-26 07:10:48,446.65,0.48,300.65
2021-07-26 07:10:49,447.5,0.44,300.65
2021-07-26 07:10:50,447.52,0.46,300.65
2021-07-26 07:10:51,447.3,0.41,300.65
2021-07-26 07:16:45,450.96,867.94,303.15
2021-07-26 07:16:46,442.51,869.12,303.15
2021-07-26 07:16:47,444.78,871.32,303.15
2021-07-26 07:16:48,444.18,871.32,303.15
2021-07-26 07:16:49,358.87,871.7,303.15
2021-07-26 07:16:50,357.45,871.53,303.15
2021-07-26 07:16:51,366.49,873.39,303.15
2021-07-26 07:16:52,369.52,873.39,303.15
2021-07-26 07:16:53,370.55,871.29,303.15
2021-07-26 07:16:54,370.79,872.69,303.15
2021-07-26 07:16:55,372.23,872.69,303.15
2021-07-26 07:16:56,374.04,867.83,303.15
2021-07-26 07:16:57,374.93,870.07,303.03
2021-07-26 07:16:58,375.55,868.95,303.03
2021-07-26 07:16:59,376.17,868.95,303.03
2021-07-26 07:17:00,377.09,872.58,303.03
2021-07-26 07:17:01,377.99,871.77,303.03
2021-07-26 07:17:02,378.57,991.54,303.03
2021-07-26 07:17:03,379.06,991.54,303.03
2021-07-26 07:17:04,379.88,1157.23,303.03
2021-07-26 07:17:05,380.4,1166.48,303.03
2021-07-26 07:17:06,382.12,1166.48,303.03
2021-07-26 07:17:07,382.71,1171.19,303.03
2021-07-26 07:17:08,382.58,1166.98,303.03
2021-07-26 07:17:09,384.37,1166.26,303.03
2021-07-26 07:17:10,383.72,1166.26,303.03
2021-07-26 07:17:11,384.06,1156.07,303.03
2021-07-26 07:17:12,383.71,1139.13,303.03
2021-07-26 07:17:13,384.15,1153.95,303.03
2021-07-26 07:17:14,382.77,1153.95,303.03
2021-07-26 07:17:15,382.93,1153.33,303.03
2021-07-26 07:17:16,382.41,1155.12,303.03
2021-07-26 07:17:17,382.96,1155.12,303.03
2021-07-26 07:17:18,381.33,1154.38,303.03
2021-07-26 07:17:19,381.7,1169.6,303.03
2021-07-26 07:17:20,381.75,1098.58,303.03
2021-07-26 07:17:21,380.79,1098.58,303.03
2021-07-26 07:17:22,380.48,1169.7,303.03
2021-07-26 07:17:23,381.01,1169.85,303.03
2021-07-26 07:17:24,379.61,1169.85,303.03
2021-07-26 07:17:25,378.89,1171.01,303.03
2021-07-26 07:17:26,379.1,1170.81,303.03
2021-07-26 07:17:27,378.38,1170.14,303.03
2021-07-26 07:17:28,377.74,1170.14,303.03
2021-07-26 07:17:29,377.88,1170.61,303.03
2021-07-26 07:17:30,376.88,1170.11,303.03
2021-07-26 07:17:31,376.76,1170.11,303.03
2021-07-26 07:17:32,376.86,1170.11,303.03
2021-07-26 07:17:33,376.01,1169.95,303.03
2021-07-26 07:17:34,376.28,1170.47,303.03
2021-07-26 07:17:35,374.91,1170.47,303.03
2021-07-26 07:17:36,374.85,1170.47,303.03
2021-07-26 07:17:37,373.85,1169.62,303.03
2021-07-26 07:17:38,373.46,1169.62,303.03
2021-07-26 07:17:39,373.22,1168.75,302.9
2021-07-26 07:17:40,373.56,1169.58,302.9
2021-07-26 07:17:41,373.45,1169.58,302.9
2021-07-26 07:17:42,372.39,1169.21,302.9
2021-07-26 07:17:43,371.42,1168.87,302.9
2021-07-26 07:17:44,372.27,1169.36,302.9
2021-07-26 07:17:45,371.73,1169.36,302.9
2021-07-26 07:17:46,370.89,1169.3,302.9
2021-07-26 07:17:47,371.26,1169.99,302.9
2021-07-26 07:17:48,370.17,1169.44,302.9
2021-07-26 07:17:49,369.42,1169.44,302.9
2021-07-26 07:17:50,369.49,1170.19,302.9
2021-07-26 07:17:51,368.68,1170.44,302.9
2021-07-26 07:17:52,368.58,1170.44,302.9
2021-07-26 07:17:53,368.0,1170.33,302.9
2021-07-26 07:17:54,367.73,1170.72,302.9
2021-07-26 07:17:55,367.25,1169.96,302.9
2021-07-26 07:17:56,366.75,1169.96,302.9
2021-07-26 07:17:57,366.05,1170.39,302.9
2021-07-26 07:17:58,366.19,1171.18,302.9
2021-07-26 07:17:59,365.88,1171.18,302.9
2021-07-26 07:18:00,365.46,1171.19,302.9
2021-07-26 07:18:01,365.6,1170.7,302.9
2021-07-26 07:18:02,365.05,1171.46,302.9
2021-07-26 07:18:03,364.62,1171.46,302.9
2021-07-26 07:18:04,364.11,1171.48,302.9
2021-07-26 07:18:05,363.53,1171.6,302.9
2021-07-26 07:18:06,362.72,1171.6,302.9
2021-07-26 07:18:07,363.15,1172.08,302.9
2021-07-26 07:18:08,362.02,1172.11,302.9
2021-07-26 07:18:09,362.44,1171.88,302.9
2021-07-26 07:18:10,362.73,1171.88,302.9
2021-07-26 07:18:11,361.83,1171.86,302.9
2021-07-26 07:18:12,361.21,1171.65,302.9
2021-07-26 07:18:13,361.09,1171.94,302.9
2021-07-26 07:18:14,360.98,1171.94,302.9
2021-07-26 07:18:15,360.1,1172.35,302.9
2021-07-26 07:18:16,359.93,1171.88,302.9
2021-07-26 07:18:17,359.61,1171.88,302.9
2021-07-26 07:18:18,359.14,1172.09,302.9
2021-07-26 07:18:19,358.41,1172.11,302.9
2021-07-26 07:18:20,358.4,1172.4,302.9
2021-07-26 07:18:21,357.97,1172.4,302.9
2021-07-26 07:18:22,357.18,1170.93,302.9
2021-07-26 07:18:23,356.95,1173.66,302.9
2021-07-26 07:18:24,356.92,1173.66,302.9
2021-07-26 07:18:25,356.32,1174.1,302.9
2021-07-26 07:18:26,355.95,1173.24,302.9
2021-07-26 07:18:27,355.69,1173.48,302.9
2021-07-26 07:18:28,355.33,1173.48,302.9
2021-07-26 07:18:29,355.37,1174.37,302.9
2021-07-26 07:18:30,354.99,1173.8,302.9
2021-07-26 07:18:31,354.35,1173.8,302.9
2021-07-26 07:18:32,354.29,1172.31,302.9
2021-07-26 07:18:33,354.08,1172.94,302.9
2021-07-26 07:18:34,353.6,1173.42,302.9
2021-07-26 07:18:35,352.96,1173.42,302.9
2021-07-26 07:18:36,352.63,1172.56,302.9
2021-07-26 07:18:37,352.41,1171.78,302.9
2021-07-26 07:18:38,351.45,1171.78,302.9
2021-07-26 07:18:39,351.64,1171.86,302.9
2021-07-26 07:18:40,351.55,1173.93,302.9
2021-07-26 07:18:41,350.53,1172.84,302.9
2021-07-26 07:18:42,350.38,1172.84,302.9
2021-07-26 07:18:43,350.24,1173.64,302.9
2021-07-26 07:18:44,349.96,1173.76,302.9
2021-07-26 07:18:45,349.36,1173.76,302.9
2021-07-26 07:18:46,349.13,1174.09,302.9
2021-07-26 07:18:47,348.31,1173.23,302.9
