datetime,co2,par,temp
2021-05-28 07:43:12,411.13,719.48,
2021-05-28 07:43:13,412.16,719.48,
2021-05-28 07:43:14,412.46,716.11,
2021-05-28 07:43:15,412.79,722.48,
2021-05-28 07:43:16,412.74,723.21,
2021-05-28 07:43:17,413.53,723.21,
2021-05-28 07:43:18,414.13,723.61,
2021-05-28 07:43:19,411.86,732.17,
2021-05-28 07:43:20,411.19,732.17,
2021-05-28 07:43:21,412.25,731.78,
2021-05-28 07:43:22,411.74,740.6,
2021-05-28 07:43:23,409.94,739.86,
2021-05-28 07:43:24,412.6,739.86,
2021-05-28 07:43:25,413.3,730.85,
2021-05-28 07:43:26,410.83,747.63,
2021-05-28 07:43:27,410.47,747.63,
2021-05-28 07:43:28,408.46,754.1,
2021-05-28 07:43:29,407.99,763.93,
2021-05-28 07:43:30,410.3,763.93,
2021-05-28 07:43:31,408.18,764.52,
2021-05-28 07:43:32,409.74,753.76,
2021-05-28 07:43:33,412.0,744.83,
2021-05-28 07:43:34,410.41,744.83,
2021-05-28 07:43:35,407.41,703.79,
2021-05-28 07:43:36,407.4,684.11,
2021-05-28 07:43:37,405.15,684.11,
2021-05-28 07:43:38,408.31,705.55,
2021-05-28 07:43:39,409.74,722.35,
2021-05-28 07:43:40,407.23,722.35,
2021-05-28 07:43:41,403.14,735.31,
2021-05-28 07:43:42,404.67,731.05,
2021-05-28 07:43:43,397.78,714.4,
2021-05-28 07:43:44,403.79,714.4,
2021-05-28 07:43:45,400.52,701.53,
2021-05-28 07:43:46,401.95,701.52,
2021-05-28 07:43:47,399.8,701.52,
2021-05-28 07:59:44,408.62,653.86,
2021-05-28 07:59:45,396.94,647.84,
2021-05-28 07:59:46,397.83,646.28,
2021-05-28 07:59:47,397.0,646.28,
2021-05-28 07:59:48,390.37,643.56,
2021-05-28 07:59:49,399.38,641.05,
2021-05-28 07:59:50,395.19,641.05,
2021-05-28 07:59:51,397.29,642.41,
2021-05-28 07:59:52,376.77,638.62,
2021-05-28 07:59:53,372.67,644.9,
2021-05-28 07:59:54,377.38,644.9,
2021-05-28 07:59:55,377.44,641.97,
2021-05-28 07:59:56,385.22,635.94,
2021-05-28 07:59:57,390.4,635.94,
2021-05-28 07:59:58,389.03,632.92,
2021-05-28 07:59:59,394.92,631.63,
2021-05-28 08:00:00,392.78,631.63,
2021-05-28 08:00:01,396.86,627.55,
2021-05-28 08:00:02,401.43,622.15,
2021-05-28 08:00:03,400.76,654.45,
2021-05-28 08:00:04,399.96,654.45,
2021-05-28 08:00:05,397.04,689.57,
2021-05-28 08:00:06,398.1,685.0,
2021-05-28 08:00:07,403.67,685.0,
2021-05-28 08:00:08,404.57,685.37,
2021-05-28 08:00:09,406.25,460.92,
2021-05-28 08:00:10,406.39,460.92,
2021-05-28 08:00:11,406.85,540.73,
2021-05-28 08:00:12,403.99,531.83,
2021-05-28 08:00:13,403.3,526.33,
2021-05-28 08:00:14,405.51,526.33,
2021-05-28 08:00:15,401.53,525.88,
2021-05-28 08:00:16,401.26,525.12,
2021-05-28 08:00:17,399.71,525.12,
2021-05-28 08:00:18,399.44,522.6,
2021-05-28 08:00:19,395.34,505.31,
2021-05-28 08:00:20,398.16,505.31,
2021-05-28 08:00:21,398.51,504.83,
2021-05-28 08:00:22,395.12,502.33,
2021-05-28 08:00:23,390.64,487.71,
2021-05-28 08:00:24,396.83,487.71,
2021-05-28 08:00:25,393.92,499.7,
2021-05-28 08:00:26,395.43,498.5,
2021-05-28 08:00:27,391.63,498.5,
2021-05-28 08:00:28,393.77,499.36,
2021-05-28 08:00:29,393.38,499.35,
2021-05-28 08:00:30,395.56,499.35,
2021-05-28 08:00:31,396.36,491.44,
2021-05-28 08:00:32,392.57,492.41,
2021-05-28 08:00:33,396.98,492.41,
2021-05-28 08:00:34,396.89,492.16,
2021-05-28 08:00:35,388.46,494.68,
2021-05-28 08:00:36,389.88,494.93,
2021-05-28 08:00:37,387.92,494.93,
2021-05-28 08:00:38,395.52,493.52,
2021-05-28 08:00:39,390.49,492.38,
2021-05-28 08:00:40,389.48,492.38,
2021-05-28 08:00:41,390.65,492.67,
2021-05-28 08:00:42,389.53,492.92,
2021-05-28 08:00:43,396.17,493.12,
2021-05-28 08:00:44,387.28,493.12,
2021-05-28 08:00:45,387.95,492.7,
2021-05-28 08:00:46,396.6,494.48,
2021-05-28 08:00:47,393.07,494.48,
2021-05-28 08:00:48,387.13,495.94,
2021-05-28 08:00:49,386.1,496.01,
2021-05-28 08:00:50,388.52,496.01,
2021-05-28 08:00:51,384.28,495.25,
2021-05-28 08:00:52,386.2,497.3,
2021-05-28 08:00:53,382.62,497.37,
2021-05-28 08:00:54,384.39,497.37,
2021-05-28 08:00:55,391.19,497.32,
2021-05-28 08:00:56,396.06,495.78,
2021-05-28 08:00:57,386.8,495.78,
2021-05-28 08:00:58,382.69,496.0,
2021-05-28 08:00:59,382.34,496.39,
2021-05-28 08:01:00,384.66,496.39,
2021-05-28 08:01:01,384.58,496.58,
2021-05-28 08:01:02,388.98,497.04,
2021-05-28 08:01:03,387.2,495.74,
2021-05-28 08:01:04,381.88,495.74,
2021-05-28 08:01:05,396.61,495.07,
2021-05-28 08:01:06,381.44,495.87,
2021-05-28 08:01:07,388.49,495.87,
2021-05-28 08:01:08,384.76,496.56,
2021-05-28 08:01:09,387.5,494.4,
2021-05-28 08:01:10,393.7,497.18,
2021-05-28 08:01:11,387.36,497.18,
2021-05-28 08:01:12,380.24,498.11,
2021-05-28 08:01:13,390.12,499.76,
2021-05-28 08:01:14,376.52,499.76,
2021-05-28 08:01:15,378.32,474.72,
2021-05-28 08:01:16,377.89,484.19,
2021-05-28 08:01:17,388.92,484.19,
2021-05-28 08:01:18,383.79,500.28,
2021-05-28 08:01:19,378.63,499.86,
2021-05-28 08:01:20,380.27,499.86,
2021-05-28 08:01:21,377.98,501.62,
2021-05-28 08:01:22,383.21,501.95,
2021-05-28 08:01:23,383.42,503.76,
2021-05-28 08:01:24,377.16,503.76,
2021-05-28 08:01:25,385.87,504.79,
2021-05-28 08:01:26,383.04,502.67,
2021-05-28 08:01:27,386.18,502.67,
2021-05-28 08:01:28,378.79,503.02,
2021-05-28 08:01:29,379.28,500.39,
2021-05-28 08:01:30,378.79,499.4,
2021-05-28 08:01:31,380.47,499.4,
2021-05-28 08:01:32,375.13,499.63,
2021-05-28 08:01:33,378.45,498.04,
2021-05-28 08:01:34,378.83,498.04,
2021-05-28 08:01:35,394.79,499.24,
2021-05-28 08:01:36,379.97,498.73,
2021-05-28 08:01:37,382.93,498.73,
2021-05-28 08:01:38,377.99,498.42,
2021-05-28 08:01:39,376.48,497.79,
2021-05-28 08:01:40,374.6,497.88,
2021-05-28 08:01:41,382.6,497.88,
2021-05-28 08:01:42,386.4,497.94,
2021-05-28 08:01:43,372.89,496.79,
2021-05-28 08:01:44,374.58,496.79,
2021-05-28 08:01:45,379.27,496.48,
2021-05-28 08:01:46,373.35,496.87,
2021-05-28 08:01:47,377.47,496.87,
2021-05-28 08:01:48,390.81,496.03,
2021-05-28 08:01:49,381.32,495.07,
2021-05-28 08:01:50,374.87,495.49,
2021-05-28 08:01:51,373.89,495.49,
2021-05-28 08:01:52,379.12,496.14,
2021-05-28 08:01:53,378.4,495.77,
2021-05-28 08:01:54,377.19,495.77,
2021-05-28 08:01:55,380.6,495.48,
2021-05-28 08:01:56,370.49,496.04,
2021-05-28 08:01:57,378.74,496.04,
2021-05-28 08:01:58,384.97,494.97,
2021-05-28 08:01:59,379.86,493.35,
2021-05-28 08:02:00,373.6,493.13,
2021-05-28 08:02:01,376.83,493.13,
2021-05-28 08:02:02,373.66,493.13,
2021-05-28 08:02:03,369.71,492.93,
2021-05-28 08:02:04,367.45,492.93,
2021-05-28 08:02:05,375.5,492.75,
2021-05-28 08:02:06,375.59,492.4,
2021-05-28 08:02:07,371.62,492.4,
2021-05-28 08:02:08,375.36,492.01,
2021-05-28 08:02:09,370.72,491.68,
2021-05-28 08:02:10,368.54,491.71,
2021-05-28 08:02:11,384.31,491.71,
2021-05-28 08:03:23,382.45,260.03,
2021-05-28 08:03:24,369.4,260.03,
2021-05-28 08:03:25,362.0,259.17,
2021-05-28 08:03:26,377.89,259.66,
2021-05-28 08:03:27,421.93,259.66,
2021-05-28 08:03:28,421.28,262.23,
2021-05-28 08:03:29,418.57,272.44,
2021-05-28 08:03:30,418.06,272.44,
2021-05-28 08:03:31,416.95,269.49,
2021-05-28 08:03:32,416.0,319.08,
2021-05-28 08:03:33,414.95,306.85,
2021-05-28 08:03:34,413.92,306.85,
2021-05-28 08:03:35,413.82,342.31,
2021-05-28 08:03:36,413.75,344.98,
2021-05-28 08:03:37,414.2,344.98,
2021-05-28 08:03:38,414.83,342.07,
2021-05-28 08:03:39,415.06,340.77,
2021-05-28 08:03:40,414.9,337.33,
2021-05-28 08:03:41,415.42,337.33,
2021-05-28 08:03:42,415.61,339.77,
2021-05-28 08:03:43,415.5,313.46,
2021-05-28 08:03:44,415.64,313.46,
2021-05-28 08:03:45,415.17,285.72,
2021-05-28 08:03:46,415.36,270.26,
2021-05-28 08:03:47,415.1,272.09,
2021-05-28 08:03:48,415.08,272.09,
2021-05-28 08:03:49,414.93,320.16,
2021-05-28 08:03:50,414.59,307.13,
2021-05-28 08:03:51,416.07,307.13,
2021-05-28 08:03:52,416.27,319.03,
2021-05-28 08:03:53,415.89,305.86,
2021-05-28 08:03:54,415.77,305.02,
2021-05-28 08:03:55,415.81,305.02,
2021-05-28 08:03:56,416.14,304.44,
2021-05-28 08:03:57,415.93,305.02,
2021-05-28 08:03:58,417.01,305.02,
2021-05-28 08:03:59,417.31,307.35,
2021-05-28 08:04:00,417.64,307.8,
2021-05-28 08:04:01,418.62,307.19,
2021-05-28 08:04:02,419.78,307.19,
2021-05-28 08:04:03,419.87,308.01,
2021-05-28 08:04:04,420.09,308.01,
2021-05-28 08:04:05,421.12,308.01,
2021-05-28 08:04:06,423.47,310.03,
2021-05-28 08:04:07,423.71,328.53,
2021-05-28 08:04:08,422.71,328.53,
2021-05-28 08:04:09,424.6,339.37,
2021-05-28 08:04:10,423.05,316.15,
2021-05-28 08:04:11,421.37,315.18,
2021-05-28 08:04:12,423.0,315.18,
2021-05-28 08:04:13,426.01,310.25,
2021-05-28 08:04:14,424.42,323.21,
2021-05-28 08:04:15,422.04,323.21,
2021-05-28 08:04:16,424.56,320.0,
2021-05-28 08:04:17,426.61,319.8,
2021-05-28 08:04:18,429.16,319.8,
2021-05-28 08:04:19,427.41,327.7,
2021-05-28 08:04:20,430.78,323.59,
2021-05-28 08:04:21,426.7,324.9,
2021-05-28 08:04:22,428.16,324.9,
2021-05-28 08:04:23,430.53,319.13,
2021-05-28 08:04:24,428.29,318.43,
2021-05-28 08:04:25,428.16,318.43,
2021-05-28 08:04:26,432.45,316.83,
2021-05-28 08:04:27,433.1,316.89,
2021-05-28 08:04:28,430.19,316.89,
2021-05-28 08:04:29,435.71,317.69,
2021-05-28 08:04:30,433.14,316.74,
2021-05-28 08:04:31,440.11,318.63,
2021-05-28 08:04:32,435.2,318.63,
2021-05-28 08:04:33,431.56,336.64,
2021-05-28 08:04:34,436.75,333.37,
2021-05-28 08:04:35,437.64,333.37,
2021-05-28 08:04:36,437.01,315.4,
2021-05-28 08:04:37,433.88,317.76,
2021-05-28 08:04:38,442.97,317.76,
2021-05-28 08:04:39,440.37,318.26,
2021-05-28 08:04:40,431.98,317.14,
2021-05-28 08:04:41,439.71,317.3,
2021-05-28 08:04:42,437.14,317.3,
2021-05-28 08:04:43,439.63,316.67,
2021-05-28 08:04:44,440.66,317.39,
2021-05-28 08:04:45,440.53,317.39,
2021-05-28 08:04:46,442.05,316.61,
2021-05-28 08:04:47,441.93,314.54,
2021-05-28 08:04:48,442.95,314.54,
2021-05-28 08:04:49,440.22,314.13,
2021-05-28 08:04:50,436.05,312.85,
2021-05-28 08:04:51,436.18,313.85,
2021-05-28 08:04:52,444.54,313.85,
2021-05-28 08:04:53,450.47,315.95,
2021-05-28 08:04:54,440.21,321.52,
2021-05-28 08:04:55,448.32,321.52,
2021-05-28 08:04:56,443.66,315.63,
2021-05-28 08:04:57,444.94,314.46,
2021-05-28 08:04:58,438.5,314.46,
2021-05-28 08:04:59,445.12,315.7,
2021-05-28 08:05:00,445.55,314.53,
2021-05-28 08:05:01,444.6,314.73,
2021-05-28 08:05:02,439.22,314.73,
2021-05-28 08:05:03,444.83,313.95,
2021-05-28 08:05:04,441.87,314.57,
2021-05-28 08:05:05,440.24,314.57,
2021-05-28 08:05:06,441.62,316.72,
2021-05-28 08:05:07,460.29,318.5,
2021-05-28 08:05:08,443.69,318.5,
2021-05-28 08:05:09,452.24,319.12,
2021-05-28 08:05:10,446.68,317.67,
2021-05-28 08:05:11,441.48,317.67,
2021-05-28 08:05:12,441.7,306.84,
2021-05-28 08:05:13,443.2,314.21,
2021-05-28 08:05:14,452.8,315.27,
2021-05-28 08:05:15,449.69,315.27,
2021-05-28 08:05:16,445.46,314.97,
2021-05-28 08:05:17,441.6,315.09,
2021-05-28 08:05:18,444.51,315.09,
2021-05-28 08:05:19,446.42,314.29,
2021-05-28 08:05:20,448.68,313.21,
2021-05-28 08:05:21,441.72,312.71,
2021-05-28 08:05:22,441.52,312.71,
2021-05-28 08:05:23,435.61,314.05,
2021-05-28 08:05:24,449.49,312.74,
2021-05-28 08:05:25,450.05,312.74,
2021-05-28 08:05:26,451.47,313.02,
2021-05-28 08:05:27,444.44,313.16,
2021-05-28 08:05:28,435.15,313.16,
2021-05-28 08:05:29,434.47,313.27,
2021-05-28 08:05:30,436.57,314.04,
2021-05-28 08:05:31,444.09,312.91,
2021-05-28 08:05:32,442.01,312.91,
2021-05-28 08:05:33,437.28,313.14,
2021-05-28 08:05:34,450.3,313.09,
2021-05-28 08:05:35,447.1,313.09,
2021-05-28 08:05:36,439.3,312.57,
2021-05-28 08:05:37,437.63,313.22,
2021-05-28 08:05:38,443.4,313.22,
2021-05-28 08:05:39,443.56,312.56,
2021-05-28 08:05:40,447.75,311.93,
2021-05-28 08:05:41,445.48,312.44,
2021-05-28 08:05:42,448.78,312.44,
2021-05-28 08:05:43,441.99,302.96,
2021-05-28 08:05:44,451.9,313.67,
2021-05-28 08:05:45,450.87,313.67,
2021-05-28 08:05:46,447.66,314.77,
2021-05-28 08:05:47,446.51,315.4,
2021-05-28 08:05:48,442.9,315.4,
2021-05-28 08:05:49,438.98,317.62,
2021-05-28 08:05:50,445.63,318.65,
2021-05-28 08:05:51,444.55,318.65,
2021-05-28 08:05:52,435.67,318.0,
2021-05-28 08:05:53,440.61,318.9,
2021-05-28 08:05:54,442.85,318.61,
2021-05-28 08:05:55,433.96,318.61,
2021-05-28 08:07:00,444.32,0.69,
2021-05-28 08:07:01,433.41,0.69,
2021-05-28 08:07:02,425.01,0.64,
2021-05-28 08:07:03,445.58,0.75,
2021-05-28 08:07:04,447.91,0.67,
2021-05-28 08:07:05,455.43,0.67,
2021-05-28 08:07:06,446.63,0.6,
2021-05-28 08:07:07,424.49,0.68,
2021-05-28 08:07:08,420.7,0.68,
2021-05-28 08:07:09,419.16,0.71,
2021-05-28 08:07:10,421.36,0.74,
2021-05-28 08:07:11,419.12,0.74,
2021-05-28 08:07:12,418.92,0.65,
2021-05-28 08:07:13,418.68,0.64,
2021-05-28 08:07:14,419.7,0.68,
2021-05-28 08:07:15,420.33,0.68,
2021-05-28 08:07:16,416.7,0.63,
2021-05-28 08:07:17,415.28,0.72,
2021-05-28 08:07:18,418.51,0.72,
2021-05-28 08:07:19,420.0,0.6,
2021-05-28 08:07:20,417.78,0.65,
2021-05-28 08:07:21,418.72,0.65,
2021-05-28 08:07:22,420.67,0.61,
2021-05-28 08:07:23,419.25,0.65,
2021-05-28 08:07:24,420.25,0.59,
2021-05-28 08:07:25,419.03,0.59,
2021-05-28 08:07:26,419.26,0.63,
2021-05-28 08:07:27,419.9,0.58,
2021-05-28 08:07:28,419.51,0.58,
2021-05-28 08:07:29,419.75,0.64,
2021-05-28 08:07:30,421.12,0.72,
2021-05-28 08:07:31,421.49,0.72,
2021-05-28 08:07:32,422.13,0.65,
2021-05-28 08:07:33,425.1,0.63,
2021-05-28 08:07:34,425.5,0.63,
2021-05-28 08:07:35,425.93,0.63,
2021-05-28 08:07:36,427.39,0.67,
2021-05-28 08:07:37,428.49,0.66,
2021-05-28 08:07:38,429.37,0.66,
2021-05-28 08:07:39,430.83,0.53,
2021-05-28 08:07:40,433.08,0.61,
2021-05-28 08:07:41,432.21,0.61,
2021-05-28 08:07:42,434.19,0.67,
2021-05-28 08:07:43,435.72,0.69,
2021-05-28 08:07:44,437.9,0.69,
2021-05-28 08:07:45,438.28,0.54,
2021-05-28 08:07:46,438.79,0.61,
2021-05-28 08:07:47,440.06,0.59,
2021-05-28 08:07:48,439.88,0.59,
2021-05-28 08:07:49,443.46,0.64,
2021-05-28 08:07:50,442.89,0.67,
2021-05-28 08:07:51,445.1,0.67,
2021-05-28 08:07:52,448.59,0.61,
2021-05-28 08:07:53,449.65,0.61,
2021-05-28 08:07:54,451.72,0.61,
2021-05-28 08:07:55,449.69,0.63,
2021-05-28 08:07:56,447.22,0.63,
2021-05-28 08:07:57,450.41,0.66,
2021-05-28 08:07:58,448.61,0.66,
2021-05-28 08:07:59,453.36,0.62,
2021-05-28 08:08:00,457.03,0.54,
2021-05-28 08:08:01,454.54,0.54,
2021-05-28 08:08:02,458.77,0.69,
2021-05-28 08:08:03,457.38,0.63,
2021-05-28 08:08:04,457.37,0.67,
2021-05-28 08:08:05,461.75,0.67,
2021-05-28 08:08:06,464.54,0.66,
2021-05-28 08:08:07,463.19,0.6,
2021-05-28 08:08:08,457.27,0.6,
2021-05-28 08:08:09,466.85,0.64,
2021-05-28 08:08:10,468.39,0.59,
2021-05-28 08:08:11,464.67,0.59,
2021-05-28 08:08:12,463.27,0.66,
2021-05-28 08:08:13,466.27,0.63,
2021-05-28 08:08:14,464.36,0.57,
2021-05-28 08:08:15,466.83,0.57,
2021-05-28 08:08:16,468.1,0.67,
2021-05-28 08:08:17,471.9,0.69,
2021-05-28 08:08:18,470.26,0.69,
2021-05-28 08:08:19,469.7,0.64,
2021-05-28 08:08:20,469.31,0.67,
2021-05-28 08:08:21,473.09,0.67,
2021-05-28 08:08:22,470.27,0.71,
2021-05-28 08:08:23,475.24,0.72,
2021-05-28 08:08:25,475.36,0.71,
2021-05-28 08:08:25,467.67,0.71,
2021-05-28 08:08:26,464.61,0.65,
2021-05-28 08:08:27,470.06,0.65,
2021-05-28 08:08:28,475.59,0.57,
2021-05-28 08:08:29,473.44,0.58,
2021-05-28 08:08:30,473.92,0.58,
2021-05-28 08:08:31,478.56,0.64,
2021-05-28 08:08:32,477.16,0.66,
2021-05-28 08:08:33,476.41,0.65,
2021-05-28 08:08:34,479.55,0.65,
2021-05-28 08:08:35,477.52,0.62,
2021-05-28 08:08:36,479.26,0.66,
2021-05-28 08:08:37,480.15,0.66,
2021-05-28 08:08:38,476.99,0.6,
2021-05-28 08:08:39,476.84,0.63,
2021-05-28 08:08:40,475.51,0.63,
2021-05-28 08:08:41,473.66,0.59,
2021-05-28 08:08:42,477.45,0.61,
2021-05-28 08:08:43,479.97,0.6,
2021-05-28 08:08:44,475.63,0.6,
2021-05-28 08:08:45,485.38,0.68,
2021-05-28 08:08:46,485.24,0.56,
2021-05-28 08:08:47,484.83,0.56,
2021-05-28 08:08:48,481.31,0.65,
2021-05-28 08:08:49,482.63,0.63,
2021-05-28 08:08:50,480.73,0.65,
2021-05-28 08:08:51,482.6,0.65,
2021-05-28 08:08:52,483.55,0.66,
2021-05-28 08:08:53,482.33,0.65,
2021-05-28 08:08:54,485.81,0.65,
2021-05-28 08:08:55,488.5,0.66,
2021-05-28 08:08:56,492.5,0.58,
2021-05-28 08:08:57,489.61,0.58,
2021-05-28 08:08:58,486.52,0.67,
2021-05-28 08:08:59,484.66,0.6,
2021-05-28 08:09:00,483.03,0.6,
2021-05-28 08:09:01,486.34,0.56,
2021-05-28 08:09:02,491.0,0.55,
2021-05-28 08:09:03,489.76,0.67,
2021-05-28 08:09:04,488.57,0.67,
2021-05-28 08:09:05,487.39,0.61,
2021-05-28 08:09:06,491.42,0.59,
2021-05-28 08:09:07,495.15,0.59,
2021-05-28 08:09:08,496.47,0.7,
2021-05-28 08:09:09,494.36,0.66,
2021-05-28 08:09:10,492.88,0.68,
2021-05-28 08:09:11,489.1,0.68,
2021-05-28 08:09:12,493.47,0.64,
2021-05-28 08:09:13,494.53,0.62,
2021-05-28 08:09:14,494.92,0.62,
2021-05-28 08:09:15,493.84,0.67,
2021-05-28 08:09:16,495.27,0.62,
2021-05-28 08:09:17,493.93,0.62,
2021-05-28 08:09:18,494.37,0.66,
2021-05-28 08:09:19,497.95,0.58,
2021-05-28 08:09:20,501.05,0.64,
2021-05-28 08:09:21,501.06,0.64,
2021-05-28 08:09:22,496.49,0.66,
2021-05-28 08:09:23,495.88,0.67,
2021-05-28 08:09:24,499.2,0.64,
2021-05-28 08:09:25,501.05,0.64,
2021-05-28 08:09:26,501.23,0.65,
2021-05-28 08:09:27,501.33,0.61,
2021-05-28 08:09:28,504.08,0.61,
2021-05-28 08:09:29,503.34,0.65,
2021-05-28 08:09:30,501.29,0.63,
2021-05-28 08:09:31,502.63,0.63,
2021-05-28 08:09:32,503.1,0.62,
2021-05-28 08:13:39,511.44,1461.45,
2021-05-28 08:13:40,498.8,1461.45,
2021-05-28 08:13:41,495.31,1464.99,
2021-05-28 08:13:42,502.68,1464.52,
2021-05-28 08:13:43,426.91,1464.52,
2021-05-28 08:13:44,404.95,1473.67,
2021-05-28 08:13:45,413.21,1475.02,
2021-05-28 08:13:46,414.81,1475.02,
2021-05-28 08:13:47,416.31,1474.78,
2021-05-28 08:13:48,415.85,1476.62,
2021-05-28 08:13:49,414.2,1476.97,
2021-05-28 08:13:50,413.12,1476.97,
2021-05-28 08:13:51,412.21,1475.97,
2021-05-28 08:13:52,411.79,1477.72,
2021-05-28 08:13:53,412.34,1477.72,
2021-05-28 08:13:54,412.05,1475.06,
2021-05-28 08:13:55,409.9,1476.06,
2021-05-28 08:13:56,409.88,1476.06,
2021-05-28 08:13:57,410.09,1474.27,
2021-05-28 08:13:58,409.92,1476.4,
2021-05-28 08:13:59,402.15,1476.4,
2021-05-28 08:14:00,406.03,1486.57,
2021-05-28 08:14:01,408.74,1440.56,
2021-05-28 08:14:02,405.61,1454.55,
2021-05-28 08:14:03,405.15,1454.55,
2021-05-28 08:14:04,404.28,1458.01,
2021-05-28 08:14:05,402.82,1457.23,
2021-05-28 08:14:06,400.65,1457.23,
2021-05-28 08:14:07,398.94,1455.04,
2021-05-28 08:14:08,397.94,1460.85,
2021-05-28 08:14:09,394.54,1460.85,
2021-05-28 08:14:10,389.99,1459.43,
2021-05-28 08:14:11,388.83,1465.88,
2021-05-28 08:14:12,388.73,1467.2,
2021-05-28 08:14:13,384.95,1467.2,
2021-05-28 08:14:14,382.47,1470.01,
2021-05-28 08:14:15,380.53,1469.54,
2021-05-28 08:14:16,379.92,1469.54,
2021-05-28 08:14:17,377.07,1467.93,
2021-05-28 08:14:18,374.33,1473.59,
2021-05-28 08:14:19,375.31,1473.59,
2021-05-28 08:14:20,373.24,1473.75,
2021-05-28 08:14:21,370.07,1472.21,
2021-05-28 08:14:22,366.43,1472.65,
2021-05-28 08:14:23,366.97,1472.65,
2021-05-28 08:14:24,366.62,1474.06,
2021-05-28 08:14:25,364.7,1476.03,
2021-05-28 08:14:26,362.9,1476.03,
2021-05-28 08:14:27,359.77,1476.58,
2021-05-28 08:14:28,359.12,1472.34,
2021-05-28 08:14:29,358.26,1472.34,
2021-05-28 08:14:30,356.19,1473.65,
2021-05-28 08:14:31,357.4,1475.5,
2021-05-28 08:14:32,354.92,1475.5,
2021-05-28 08:14:33,348.95,1475.81,
2021-05-28 08:14:34,350.58,1475.69,
2021-05-28 08:14:35,346.56,1477.07,
2021-05-28 08:14:36,348.97,1477.07,
2021-05-28 08:14:37,345.75,1475.61,
2021-05-28 08:14:38,344.06,1475.72,
2021-05-28 08:14:39,341.23,1475.72,
2021-05-28 08:14:40,342.19,1475.78,
2021-05-28 08:14:41,339.66,1474.58,
2021-05-28 08:14:42,337.5,1474.58,
2021-05-28 08:14:43,336.38,1472.08,
2021-05-28 08:14:44,332.95,1467.04,
2021-05-28 08:14:45,334.6,1470.25,
2021-05-28 08:14:46,331.15,1470.25,
2021-05-28 08:14:47,331.1,1470.64,
2021-05-28 08:14:48,330.53,1469.04,
2021-05-28 08:14:49,328.24,1469.04,
2021-05-28 08:14:50,327.05,1471.84,
2021-05-28 08:14:51,325.77,1468.99,
2021-05-28 08:14:52,322.55,1466.99,
2021-05-28 08:14:53,323.77,1466.99,
2021-05-28 08:14:54,322.1,1466.81,
2021-05-28 08:14:55,322.28,1466.85,
2021-05-28 08:14:56,319.96,1466.85,
2021-05-28 08:14:57,316.48,1466.07,
2021-05-28 08:14:58,312.35,1464.74,
2021-05-28 08:14:59,317.28,1464.74,
2021-05-28 08:15:00,313.05,1465.05,
2021-05-28 08:15:01,312.13,1467.74,
2021-05-28 08:15:02,308.64,1465.28,
2021-05-28 08:15:03,307.6,1465.28,
2021-05-28 08:15:04,308.15,1466.12,
2021-05-28 08:15:05,311.07,1466.82,
2021-05-28 08:15:06,309.06,1466.82,
2021-05-28 08:15:07,305.9,1466.89,
2021-05-28 08:15:08,302.44,1470.01,
2021-05-28 08:15:09,305.43,1470.01,
2021-05-28 08:15:10,303.33,1468.66,
2021-05-28 08:15:11,301.57,1468.02,
2021-05-28 08:15:12,301.15,1468.02,
2021-05-28 08:15:13,299.44,1467.08,
2021-05-28 08:15:14,296.57,1468.52,
2021-05-28 08:15:15,294.49,1468.26,
2021-05-28 08:15:16,293.2,1468.26,
2021-05-28 08:15:17,293.23,1465.22,
2021-05-28 08:15:18,292.52,1463.48,
2021-05-28 08:15:19,288.88,1463.48,
2021-05-28 08:15:20,287.09,1466.87,
2021-05-28 08:15:21,288.68,1465.61,
2021-05-28 08:15:22,285.42,1465.61,
2021-05-28 08:15:23,286.71,1464.3,
2021-05-28 08:15:24,286.73,1465.0,
2021-05-28 08:15:25,283.73,1459.19,
2021-05-28 08:15:26,283.6,1459.19,
2021-05-28 08:15:27,282.5,1465.9,
2021-05-28 08:15:28,283.42,1463.83,
2021-05-28 08:15:29,283.02,1463.83,
2021-05-28 08:15:30,276.89,1464.01,
2021-05-28 08:15:31,276.74,1465.39,
2021-05-28 08:15:32,277.65,1465.39,
2021-05-28 08:15:33,275.19,1464.87,
2021-05-28 08:15:34,275.76,1465.17,
2021-05-28 08:15:35,277.0,1463.11,
2021-05-28 08:15:36,272.32,1463.11,
2021-05-28 08:15:37,270.85,1465.25,
2021-05-28 08:15:38,272.22,1462.59,
2021-05-28 08:15:39,269.93,1462.59,
2021-05-28 08:15:40,268.6,1464.07,
2021-05-28 08:15:41,268.52,1464.61,
2021-05-28 08:15:42,265.61,1464.61,
2021-05-28 08:15:43,268.64,1466.58,
2021-05-28 08:15:44,264.44,1465.14,
2021-05-28 08:15:45,262.6,1465.14,
2021-05-28 08:15:46,266.68,1463.45,
2021-05-28 08:15:47,261.08,1462.23,
2021-05-28 08:15:48,261.1,1462.94,
2021-05-28 08:15:49,261.28,1462.94,
2021-05-28 08:15:50,258.11,1462.44,
2021-05-28 08:15:51,258.18,1462.57,
2021-05-28 08:15:52,256.41,1462.57,
2021-05-28 08:15:53,257.45,1461.97,
2021-05-28 08:15:54,257.79,1464.93,
2021-05-28 08:15:55,255.97,1468.05,
2021-05-28 08:15:56,255.67,1468.05,
2021-05-28 08:15:57,252.17,1469.81,
